year,date,time,tag_id,rssi
2024,2024-11-24,2024-11-24T20:36:06Z,34522D2D87,-102
2024,2024-11-24,2024-11-24T20:36:09Z,4C336166FA,-95
2024,2024-11-24,2024-11-24T20:36:09Z,521978190D,-90
2024,2024-11-24,2024-11-24T20:36:10Z,4C52336167,-91
2024,2024-11-24,2024-11-24T20:36:10Z,522D1E66B6,-94
2024,2024-11-24,2024-11-24T20:36:10Z,3366551929,-92
2024,2024-11-24,2024-11-24T20:36:11Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:36:12Z,34522D2D87,-91
2024,2024-11-24,2024-11-24T20:36:14Z,4C336166FA,-96
2024,2024-11-24,2024-11-24T20:36:15Z,521978190D,-87
2024,2024-11-24,2024-11-24T20:36:15Z,4C52336167,-78
2024,2024-11-24,2024-11-24T20:36:16Z,522D1E66B6,-96
2024,2024-11-24,2024-11-24T20:36:16Z,3366551929,-97
2024,2024-11-24,2024-11-24T20:36:16Z,611E2A2D22,-97
2024,2024-11-24,2024-11-24T20:36:17Z,34522D2D87,-103
2024,2024-11-24,2024-11-24T20:36:19Z,4C336166FA,-102
2024,2024-11-24,2024-11-24T20:36:20Z,521978190D,-90
2024,2024-11-24,2024-11-24T20:36:21Z,4C52336167,-84
2024,2024-11-24,2024-11-24T20:36:21Z,522D1E66B6,-99
2024,2024-11-24,2024-11-24T20:36:21Z,611E2A2D22,-100
2024,2024-11-24,2024-11-24T20:36:22Z,34522D2D87,-96
2024,2024-11-24,2024-11-24T20:36:25Z,4C336166FA,-91
2024,2024-11-24,2024-11-24T20:36:25Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:36:26Z,4C52336167,-84
2024,2024-11-24,2024-11-24T20:36:26Z,522D1E66B6,-97
2024,2024-11-24,2024-11-24T20:36:26Z,611E2A2D22,-97
2024,2024-11-24,2024-11-24T20:36:27Z,34522D2D87,-98
2024,2024-11-24,2024-11-24T20:36:30Z,4C336166FA,-102
2024,2024-11-24,2024-11-24T20:36:31Z,4C52336167,-90
2024,2024-11-24,2024-11-24T20:36:31Z,611E2A2D22,-100
2024,2024-11-24,2024-11-24T20:36:32Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:36:35Z,4C336166FA,-96
2024,2024-11-24,2024-11-24T20:36:35Z,521978190D,-103
2024,2024-11-24,2024-11-24T20:36:36Z,522D1E66B6,-105
2024,2024-11-24,2024-11-24T20:36:36Z,4C52336167,-76
2024,2024-11-24,2024-11-24T20:36:37Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:36:37Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:36:41Z,521978190D,-97
2024,2024-11-24,2024-11-24T20:36:42Z,522D1E66B6,-99
2024,2024-11-24,2024-11-24T20:36:46Z,521978190D,-89
2024,2024-11-24,2024-11-24T20:36:46Z,4C336166FA,-99
2024,2024-11-24,2024-11-24T20:36:47Z,522D1E66B6,-98
2024,2024-11-24,2024-11-24T20:36:47Z,4C52336167,-82
2024,2024-11-24,2024-11-24T20:36:47Z,611E2A2D22,-95
2024,2024-11-24,2024-11-24T20:36:48Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:36:51Z,521978190D,-89
2024,2024-11-24,2024-11-24T20:36:51Z,4C336166FA,-101
2024,2024-11-24,2024-11-24T20:36:52Z,522D1E66B6,-99
2024,2024-11-24,2024-11-24T20:36:52Z,4C52336167,-83
2024,2024-11-24,2024-11-24T20:36:53Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:36:56Z,521978190D,-91
2024,2024-11-24,2024-11-24T20:36:56Z,4C336166FA,-102
2024,2024-11-24,2024-11-24T20:36:57Z,522D1E66B6,-96
2024,2024-11-24,2024-11-24T20:36:57Z,611E2A2D22,-96
2024,2024-11-24,2024-11-24T20:37:01Z,521978190D,-90
2024,2024-11-24,2024-11-24T20:37:02Z,4C336166FA,-102
2024,2024-11-24,2024-11-24T20:37:02Z,522D1E66B6,-99
2024,2024-11-24,2024-11-24T20:37:03Z,611E2A2D22,-97
2024,2024-11-24,2024-11-24T20:37:03Z,4C52336167,-85
2024,2024-11-24,2024-11-24T20:37:03Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:37:06Z,521978190D,-90
2024,2024-11-24,2024-11-24T20:37:07Z,4C336166FA,-97
2024,2024-11-24,2024-11-24T20:37:08Z,3366551929,-88
2024,2024-11-24,2024-11-24T20:37:08Z,611E2A2D22,-97
2024,2024-11-24,2024-11-24T20:37:08Z,4C52336167,-84
2024,2024-11-24,2024-11-24T20:37:09Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:37:12Z,521978190D,-91
2024,2024-11-24,2024-11-24T20:37:12Z,4C336166FA,-99
2024,2024-11-24,2024-11-24T20:37:13Z,3366551929,-88
2024,2024-11-24,2024-11-24T20:37:13Z,611E2A2D22,-96
2024,2024-11-24,2024-11-24T20:37:13Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:37:14Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:37:17Z,521978190D,-92
2024,2024-11-24,2024-11-24T20:37:18Z,3366551929,-85
2024,2024-11-24,2024-11-24T20:37:18Z,611E2A2D22,-108
2024,2024-11-24,2024-11-24T20:37:18Z,4C52336167,-88
2024,2024-11-24,2024-11-24T20:37:19Z,34522D2D87,-85
2024,2024-11-24,2024-11-24T20:37:19Z,55522A34E0,-102
2024,2024-11-24,2024-11-24T20:37:22Z,521978190D,-90
2024,2024-11-24,2024-11-24T20:37:23Z,4C336166FA,-98
2024,2024-11-24,2024-11-24T20:37:23Z,611E2A2D22,-103
2024,2024-11-24,2024-11-24T20:37:24Z,4C52336167,-85
2024,2024-11-24,2024-11-24T20:37:24Z,34522D2D87,-83
2024,2024-11-24,2024-11-24T20:37:24Z,55522A34E0,-107
2024,2024-11-24,2024-11-24T20:37:27Z,521978190D,-90
2024,2024-11-24,2024-11-24T20:37:28Z,3366551929,-81
2024,2024-11-24,2024-11-24T20:37:28Z,4C336166FA,-98
2024,2024-11-24,2024-11-24T20:37:29Z,611E2A2D22,-103
2024,2024-11-24,2024-11-24T20:37:29Z,4C52336167,-87
2024,2024-11-24,2024-11-24T20:37:29Z,34522D2D87,-83
2024,2024-11-24,2024-11-24T20:37:29Z,55522A34E0,-109
2024,2024-11-24,2024-11-24T20:37:32Z,521978190D,-90
2024,2024-11-24,2024-11-24T20:37:33Z,3366551929,-81
2024,2024-11-24,2024-11-24T20:37:34Z,4C336166FA,-100
2024,2024-11-24,2024-11-24T20:37:34Z,611E2A2D22,-100
2024,2024-11-24,2024-11-24T20:37:34Z,4C52336167,-88
2024,2024-11-24,2024-11-24T20:37:35Z,34522D2D87,-83
2024,2024-11-24,2024-11-24T20:37:35Z,55522A34E0,-108
2024,2024-11-24,2024-11-24T20:37:38Z,521978190D,-90
2024,2024-11-24,2024-11-24T20:37:39Z,3366551929,-82
2024,2024-11-24,2024-11-24T20:37:39Z,611E2A2D22,-103
2024,2024-11-24,2024-11-24T20:37:40Z,4C52336167,-91
2024,2024-11-24,2024-11-24T20:37:40Z,34522D2D87,-84
2024,2024-11-24,2024-11-24T20:37:40Z,55522A34E0,-97
2024,2024-11-24,2024-11-24T20:37:44Z,611E2A2D22,-99
2024,2024-11-24,2024-11-24T20:37:44Z,4C336166FA,-100
2024,2024-11-24,2024-11-24T20:37:45Z,4C52336167,-80
2024,2024-11-24,2024-11-24T20:37:45Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:37:45Z,55522A34E0,-107
2024,2024-11-24,2024-11-24T20:37:48Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:37:49Z,3366551929,-88
2024,2024-11-24,2024-11-24T20:37:49Z,611E2A2D22,-98
2024,2024-11-24,2024-11-24T20:37:50Z,4C336166FA,-99
2024,2024-11-24,2024-11-24T20:37:50Z,4C52336167,-80
2024,2024-11-24,2024-11-24T20:37:50Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:37:54Z,3366551929,-88
2024,2024-11-24,2024-11-24T20:37:55Z,611E2A2D22,-97
2024,2024-11-24,2024-11-24T20:37:55Z,4C336166FA,-99
2024,2024-11-24,2024-11-24T20:37:55Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:37:58Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:37:59Z,3366551929,-88
2024,2024-11-24,2024-11-24T20:38:00Z,611E2A2D22,-94
2024,2024-11-24,2024-11-24T20:38:00Z,4C336166FA,-100
2024,2024-11-24,2024-11-24T20:38:01Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:38:01Z,55522A34,-108
2024,2024-11-24,2024-11-24T20:38:04Z,521978190D,-92
2024,2024-11-24,2024-11-24T20:38:05Z,3366551929,-88
2024,2024-11-24,2024-11-24T20:38:05Z,611E2A2D22,-94
2024,2024-11-24,2024-11-24T20:38:06Z,4C336166FA,-100
2024,2024-11-24,2024-11-24T20:38:06Z,34522D2D87,-85
2024,2024-11-24,2024-11-24T20:38:06Z,55522A34E0,-108
2024,2024-11-24,2024-11-24T20:38:09Z,521978190D,-92
2024,2024-11-24,2024-11-24T20:38:10Z,3366551929,-88
2024,2024-11-24,2024-11-24T20:38:10Z,611E2A2D22,-96
2024,2024-11-24,2024-11-24T20:38:11Z,4C336166FA,-99
2024,2024-11-24,2024-11-24T20:38:11Z,55522A34E0,-106
2024,2024-11-24,2024-11-24T20:38:11Z,4C52336167,-82
2024,2024-11-24,2024-11-24T20:38:14Z,521978190D,-91
2024,2024-11-24,2024-11-24T20:38:15Z,3366551929,-88
2024,2024-11-24,2024-11-24T20:38:15Z,611E2A2D22,-96
2024,2024-11-24,2024-11-24T20:38:16Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:38:16Z,55522A34E0,-107
2024,2024-11-24,2024-11-24T20:38:16Z,4C52336167,-82
2024,2024-11-24,2024-11-24T20:38:19Z,521978190D,-92
2024,2024-11-24,2024-11-24T20:38:20Z,3366551929,-88
2024,2024-11-24,2024-11-24T20:38:20Z,522D1E66B6,-106
2024,2024-11-24,2024-11-24T20:38:20Z,611E2A2D22,-95
2024,2024-11-24,2024-11-24T20:38:21Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:38:22Z,4C336166FA,-102
2024,2024-11-24,2024-11-24T20:38:22Z,4C52336167,-83
2024,2024-11-24,2024-11-24T20:38:24Z,521978190D,-92
2024,2024-11-24,2024-11-24T20:38:25Z,3366551929,-87
2024,2024-11-24,2024-11-24T20:38:26Z,611E2A2D22,-94
2024,2024-11-24,2024-11-24T20:38:27Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:38:32Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:38:32Z,55522A34E0,-100
2024,2024-11-24,2024-11-24T20:38:32Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:38:35Z,521978190D,-92
2024,2024-11-24,2024-11-24T20:38:36Z,3366551929,-89
2024,2024-11-24,2024-11-24T20:38:36Z,522D1E66B6,-97
2024,2024-11-24,2024-11-24T20:38:36Z,611E2A2D22,-94
2024,2024-11-24,2024-11-24T20:38:37Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:38:37Z,55522A34E0,-100
2024,2024-11-24,2024-11-24T20:38:37Z,4C52336167,-80
2024,2024-11-24,2024-11-24T20:38:38Z,4C336166FA,-102
2024,2024-11-24,2024-11-24T20:38:40Z,521978190D,-92
2024,2024-11-24,2024-11-24T20:38:41Z,3366551929,-89
2024,2024-11-24,2024-11-24T20:38:41Z,522D1E66B6,-98
2024,2024-11-24,2024-11-24T20:38:41Z,611E2A2D22,-94
2024,2024-11-24,2024-11-24T20:38:42Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:38:42Z,55522A34E0,-99
2024,2024-11-24,2024-11-24T20:38:43Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:38:43Z,4C336166FA,-100
2024,2024-11-24,2024-11-24T20:38:45Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:38:46Z,3366551929,-88
2024,2024-11-24,2024-11-24T20:38:46Z,522D1E66B6,-98
2024,2024-11-24,2024-11-24T20:38:46Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:38:47Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:38:47Z,55522A34E0,-99
2024,2024-11-24,2024-11-24T20:38:48Z,4C52336167,-79
2024,2024-11-24,2024-11-24T20:38:48Z,4C336166FA,-101
2024,2024-11-24,2024-11-24T20:38:50Z,521978190D,-93
2024,2024-11-24,2024-11-24T20:38:51Z,3366551929,-88
2024,2024-11-24,2024-11-24T20:38:51Z,522D1E66B6,-99
2024,2024-11-24,2024-11-24T20:38:52Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:38:52Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:38:53Z,55522A34E0,-100
2024,2024-11-24,2024-11-24T20:38:53Z,4C52336167,-78
2024,2024-11-24,2024-11-24T20:38:53Z,4C336166FA,-100
2024,2024-11-24,2024-11-24T20:38:55Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:38:57Z,3366551929,-85
2024,2024-11-24,2024-11-24T20:38:57Z,522D1E66B6,-102
2024,2024-11-24,2024-11-24T20:38:57Z,611E2A2D22,-92
2024,2024-11-24,2024-11-24T20:38:58Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:38:58Z,55522A34E0,-100
2024,2024-11-24,2024-11-24T20:38:58Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:38:59Z,4C336166FA,-100
2024,2024-11-24,2024-11-24T20:39:01Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:39:02Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:39:02Z,522D1E66B6,-99
2024,2024-11-24,2024-11-24T20:39:02Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:39:03Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:39:03Z,55522A34E0,-100
2024,2024-11-24,2024-11-24T20:39:04Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:39:09Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:39:09Z,4C336166FA,-102
2024,2024-11-24,2024-11-24T20:39:11Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:39:12Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:39:12Z,522D1E66B6,-101
2024,2024-11-24,2024-11-24T20:39:12Z,611E2A2D22,-92
2024,2024-11-24,2024-11-24T20:39:13Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:39:13Z,55522A34E0,-101
2024,2024-11-24,2024-11-24T20:39:14Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:39:15Z,4C336166FA,-102
2024,2024-11-24,2024-11-24T20:39:16Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:39:17Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:39:17Z,522D1E66B6,-101
2024,2024-11-24,2024-11-24T20:39:18Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:39:18Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:39:19Z,55522A34E0,-102
2024,2024-11-24,2024-11-24T20:39:20Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:39:20Z,4C336166FA,-101
2024,2024-11-24,2024-11-24T20:39:21Z,521978190D,-95
2024,2024-11-24,2024-11-24T20:39:23Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:39:23Z,522D1E66B6,-106
2024,2024-11-24,2024-11-24T20:39:23Z,611E2A2D22,-94
2024,2024-11-24,2024-11-24T20:39:24Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:39:24Z,55522A34E0,-103
2024,2024-11-24,2024-11-24T20:39:25Z,4C52336167,-80
2024,2024-11-24,2024-11-24T20:39:25Z,4C336166FA,-106
2024,2024-11-24,2024-11-24T20:39:27Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:39:28Z,3366551929,-87
2024,2024-11-24,2024-11-24T20:39:29Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:39:29Z,55522A34E0,-102
2024,2024-11-24,2024-11-24T20:39:30Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:39:31Z,4C336166FA,-108
2024,2024-11-24,2024-11-24T20:39:32Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:39:33Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:39:33Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:39:34Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:39:34Z,55522A34E0,-104
2024,2024-11-24,2024-11-24T20:39:35Z,4C52336167,-80
2024,2024-11-24,2024-11-24T20:39:36Z,4C33E166,-108
2024,2024-11-24,2024-11-24T20:39:37Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:39:38Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:39:38Z,611E2A2D22,-94
2024,2024-11-24,2024-11-24T20:39:39Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:39:39Z,55522A34E0,-105
2024,2024-11-24,2024-11-24T20:39:41Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:39:42Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:39:43Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:39:44Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:39:44Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:39:44Z,55522A34E0,-103
2024,2024-11-24,2024-11-24T20:39:50Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:39:50Z,55522A34E0,-104
2024,2024-11-24,2024-11-24T20:39:51Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:39:52Z,4C336166FA,-106
2024,2024-11-24,2024-11-24T20:39:53Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:39:54Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:39:54Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:39:55Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:39:55Z,55522A34E0,-103
2024,2024-11-24,2024-11-24T20:39:56Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:39:57Z,4C336166FA,-105
2024,2024-11-24,2024-11-24T20:39:58Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:39:59Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:39:59Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:40:00Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:40:00Z,55522A34E0,-105
2024,2024-11-24,2024-11-24T20:40:02Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:40:03Z,4C336166FA,-105
2024,2024-11-24,2024-11-24T20:40:03Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:40:04Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:40:05Z,55522A34E0,-102
2024,2024-11-24,2024-11-24T20:40:07Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:40:08Z,4C336166FA,-103
2024,2024-11-24,2024-11-24T20:40:08Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:40:09Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:40:10Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:40:10Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:40:10Z,55522A34E0,-104
2024,2024-11-24,2024-11-24T20:40:12Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:40:13Z,4C336166FA,-106
2024,2024-11-24,2024-11-24T20:40:13Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:40:15Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:40:15Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:40:16Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:40:16Z,55522A34E0,-105
2024,2024-11-24,2024-11-24T20:40:17Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:40:19Z,4C336166FA,-105
2024,2024-11-24,2024-11-24T20:40:20Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:40:20Z,611E2A2D22,-94
2024,2024-11-24,2024-11-24T20:40:21Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:40:21Z,55522A34E0,-103
2024,2024-11-24,2024-11-24T20:40:23Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:40:24Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:40:24Z,4C336166FA,-105
2024,2024-11-24,2024-11-24T20:40:25Z,3366551929,-87
2024,2024-11-24,2024-11-24T20:40:25Z,611E2A2D22,-94
2024,2024-11-24,2024-11-24T20:40:26Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:40:26Z,55522A34E0,-104
2024,2024-11-24,2024-11-24T20:40:28Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:40:29Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:40:33Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:40:34Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:40:35Z,4C336166FA,-102
2024,2024-11-24,2024-11-24T20:40:35Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:40:35Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:40:36Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:40:36Z,55522A34E0,-103
2024,2024-11-24,2024-11-24T20:40:39Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:40:39Z,521978190D,-93
2024,2024-11-24,2024-11-24T20:40:40Z,4C336166FA,-103
2024,2024-11-24,2024-11-24T20:40:41Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:40:41Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:40:41Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:40:42Z,55522A34E0,-103
2024,2024-11-24,2024-11-24T20:40:44Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:40:45Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:40:45Z,4C336166FA,-105
2024,2024-11-24,2024-11-24T20:40:46Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:40:46Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:40:47Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:40:47Z,55522A34E0,-103
2024,2024-11-24,2024-11-24T20:40:49Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:40:50Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:40:51Z,4C336166FA,-105
2024,2024-11-24,2024-11-24T20:40:51Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:40:51Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:40:52Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:40:52Z,55522A34E0,-103
2024,2024-11-24,2024-11-24T20:40:54Z,4C52336167,-82
2024,2024-11-24,2024-11-24T20:40:55Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:40:56Z,4C336166FA,-103
2024,2024-11-24,2024-11-24T20:40:56Z,3366551929,-87
2024,2024-11-24,2024-11-24T20:40:56Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:40:57Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:40:57Z,55522A34E0,-104
2024,2024-11-24,2024-11-24T20:41:00Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:41:00Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:41:01Z,4C336166FA,-103
2024,2024-11-24,2024-11-24T20:41:01Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:41:01Z,611E2A2D22,-94
2024,2024-11-24,2024-11-24T20:41:02Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:41:02Z,55522A34E0,-104
2024,2024-11-24,2024-11-24T20:41:05Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:41:05Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:41:06Z,4C336166FA,-104
2024,2024-11-24,2024-11-24T20:41:07Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:41:07Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:41:08Z,55522A34E0,-106
2024,2024-11-24,2024-11-24T20:41:10Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:41:11Z,521978190D,-95
2024,2024-11-24,2024-11-24T20:41:15Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:41:16Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:41:17Z,3366551929,-87
2024,2024-11-24,2024-11-24T20:41:17Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:41:17Z,4C336166FA,-106
2024,2024-11-24,2024-11-24T20:41:18Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:41:18Z,55522A34E0,-105
2024,2024-11-24,2024-11-24T20:41:21Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:41:21Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:41:22Z,3366551929,-87
2024,2024-11-24,2024-11-24T20:41:22Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:41:22Z,4C336166FA,-102
2024,2024-11-24,2024-11-24T20:41:23Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:41:23Z,55522A34E0,-103
2024,2024-11-24,2024-11-24T20:41:26Z,4C52336167,-81
2024,2024-11-24,2024-11-24T20:41:26Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:41:27Z,3366551929,-85
2024,2024-11-24,2024-11-24T20:41:27Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:41:27Z,522D1E66B6,-107
2024,2024-11-24,2024-11-24T20:41:28Z,4C336166FA,-103
2024,2024-11-24,2024-11-24T20:41:28Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:41:28Z,55522A34E0,-102
2024,2024-11-24,2024-11-24T20:41:31Z,4C52336167,-80
2024,2024-11-24,2024-11-24T20:41:31Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:41:32Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:41:33Z,611E2A2D22,-94
2024,2024-11-24,2024-11-24T20:41:33Z,522D1E66B6,-106
2024,2024-11-24,2024-11-24T20:41:33Z,4C336166FA,-103
2024,2024-11-24,2024-11-24T20:41:33Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T20:41:34Z,55522A34E0,-104
2024,2024-11-24,2024-11-24T20:41:36Z,4C52336167,-80
2024,2024-11-24,2024-11-24T20:41:37Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:41:38Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:41:38Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:41:38Z,522D1E66B6,-108
2024,2024-11-24,2024-11-24T20:41:38Z,4C336166FA,-103
2024,2024-11-24,2024-11-24T20:41:39Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:41:39Z,55522A34E0,-103
2024,2024-11-24,2024-11-24T20:41:42Z,4C52336167,-80
2024,2024-11-24,2024-11-24T20:41:42Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:41:43Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:41:43Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T20:41:43Z,522D1E66,-108
2024,2024-11-24,2024-11-24T20:41:44Z,4C336166FA,-102
2024,2024-11-24,2024-11-24T20:41:44Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T20:41:44Z,55522A34E0,-103
2024,2024-11-24,2024-11-24T20:41:47Z,521978190D,-94
2024,2024-11-24,2024-11-24T20:41:48Z,3366551929,-86
2024,2024-11-24,2024-11-24T20:41:48Z,611E2A2D22,-94
2024,2024-11-24,2024-11-24T20:41:48Z,522D1E66,-112
2024,2024-11-24,2024-11-24T20:41:53Z,3366551929,-86
